segment_key,crime_index,accident_index,repair_cost_index,parts_availability_index
882aa8c321fffff,1.360340125754563,0.7355322066647549,1.223119381404751,0.8854809748625159
882aa8c32bfffff,0.704953521454707,1.063963735665482,1.1468490613301217,0.7405614393866885
882aa8c307fffff,0.7463004147012676,1.0838508108315035,1.1418744506934524,0.950571410255159
882aa8c303fffff,0.7487135562363424,1.3238921794828817,1.3906540511729872,0.8091231038459874
882aa8c30bfffff,1.4453135735503075,0.7599214897762316,1.261067065920246,1.2705833906457014
882aa8c357fffff,1.3538141046477024,0.9092449968782478,0.9732208299093265,1.2279328061199855
882aa8c353fffff,0.7124636941207444,1.4761675168100388,1.1570860475365754,1.2981041302716296
882aa8c35bfffff,1.4452347184565133,1.4315665809905218,1.3091168996580609,0.977372521510932
882aa8c267fffff,0.8812358663827449,1.5476692709025208,1.0964993161158771,1.0160347461429924
882aa8c263fffff,0.9116266789397846,1.7378363537193096,0.9231038193473745,1.2561856884094431
882aa8c20dfffff,1.16750939797,1.7044171160110755,1.353496469288154,1.1113960541220038
882aa8c209fffff,0.8637996516368003,0.8869998190041315,1.0760220488414498,0.8185631129163646
882aa8c5adfffff,1.4799431876717573,1.0110264853830304,1.2263398812775361,1.2327089032792333
882aa8c5a5fffff,0.9930060064799274,1.439057906352242,1.0947985243958227,0.7610391714062947
882aa8c5a7fffff,1.1568479143940928,0.855602861684737,1.2332649708090968,0.7242445180007266
882aa81b49fffff,1.1579964488539283,1.238907342201421,0.9273434712136014,0.9607560435507039
882aa81b41fffff,0.9253267131688427,1.4911071548373858,1.087559171356546,0.7032381084194216
882aa81b43fffff,1.287669916387011,1.4089254207196178,1.2833196733743168,0.8851354853747182
882aa81b55fffff,1.4938215195827476,1.786969380630095,1.2269263952385805,1.1112775489344562
882aa81b0bfffff,1.1765348547089651,1.4595857748192258,1.0103653260436503,1.2114601101347575
882aa81b1dfffff,0.7670014604447905,0.8973811126989549,1.0295272925850039,0.8355820294010227
882aa81b11fffff,1.3464447566729176,0.9907303264819907,1.0184981288608435,0.82181129232251
882aa81b13fffff,1.2334339584334277,1.486497811462585,0.9987994938082265,0.8980384804074136
882aa81845fffff,1.091853000186881,1.743440260952631,1.2557132068326253,1.281478845685864
882aa81847fffff,1.2234431656206817,1.4870214309273075,1.1274543734924047,1.2689431252786236
882aa81809fffff,0.9090819562996393,0.7638287198760454,0.951014502417924,1.2486468538251976
882aa8180bfffff,0.9430556678082129,0.9165420776105185,1.0562885353449878,0.8127275767781517
882aa8181dfffff,1.1122552406274862,0.9935028587921586,0.945468670894154,0.8379830313251887
882aa81811fffff,0.7547339537033496,1.3832112693667542,0.994725671907505,0.8071828374791098
882aa81813fffff,1.170388295368591,1.2320267919274772,1.035368820177733,0.727612272967909
882aa818c5fffff,0.8459100939443005,1.576187525969915,1.2623029926640166,0.9543180759183183
882aa818c7fffff,0.903097894652158,1.688563138720875,0.9135179941824705,1.176834910848148
882aa81889fffff,1.4199501408262487,0.8178676528709453,1.3386840849196304,1.297759370760869
882aa818d5fffff,1.1703133419782465,0.7099738951012611,0.9182418310539395,1.1385440060630418
882aa818d7fffff,0.8951069841989464,1.1874960539007677,1.1398632911265432,0.9061336025989968
882aa81899fffff,1.2592191625684226,0.8689657651146883,1.3027312910530282,0.7693212177776889
882aa8189bfffff,1.497296566276072,1.0865624765136168,1.224952248724328,1.0821452359734018
882aa8014dfffff,1.4180714525938338,0.7265192082921613,1.2241612270369613,0.7094040025852917
882aa80141fffff,1.3390526074770785,1.657256513571266,1.2689050828794484,1.1241184331390444
882aa8014bfffff,0.9660502079526262,0.7905653839303182,1.270328401883819,1.2542680135521556
882aa8015dfffff,1.1664875357600872,0.950281347199297,0.9015880923413587,1.2677981712511057
882aa80159fffff,1.167990005280199,1.4078791800908048,1.3534063300372408,1.2698639519049375
882aa8015bfffff,0.7707794212637393,1.7763865890114645,1.3288802190145077,1.134298693328919
882aa8002dfffff,1.254151669598,1.7124199590961744,1.0027068633741183,0.742467813839928
882aa80029fffff,1.1168901152614128,1.3448244300692789,0.9331765600573095,1.0617853516520226
882aa8002bfffff,1.1175537189502782,1.7264524240835313,1.0558561256176955,1.1062710117574444
882aa80003fffff,1.2898167515879932,0.9192234689106162,0.980001270550683,0.9037412146090922
882aa80015fffff,0.7619287758452784,1.736109294970883,1.302947248596639,0.8506232630423556
882aa80011fffff,0.8700704175867122,1.238321343657782,1.3341783243835157,0.7433388319718977
882aa8001bfffff,1.4902220613380064,0.7775478563010622,0.9860178454442858,0.7336981726960309
882aa802a7fffff,0.9397985257372069,0.8360470506041591,1.337845609962622,0.8817211197795033
882aa800c9fffff,0.90421155258945,1.1848954134902272,0.9146521599785848,1.1222454652760132
882aa802a3fffff,0.7574539914053541,1.1114149626111192,1.2964874659241403,0.7626832303489048
882aa802b5fffff,0.9499563943862926,1.6022005064081872,1.0868157467891582,0.7239130945071315
882aa802bdfffff,1.1484015746976017,1.5718458548380365,1.065489383358392,0.8445500033591774
882aa802b9fffff,0.7312890103923484,1.681735468584162,1.275020412458111,1.1522548561254558
882aa80295fffff,0.9312218829210748,1.671921941335098,1.0611382068430986,1.0130193407564403
882aa8029dfffff,0.9050923370624001,1.2830090017592077,0.926231682006692,0.9244416138042727
882aa80299fffff,0.8231895005373322,1.3976426036642735,1.1815091358753331,0.7821866308694809
882aa815a5fffff,1.333516213364641,0.897228973362914,1.2711944639074761,0.7357089852235005
882aa815a1fffff,1.4698039175608688,1.77204567483773,0.9506229886428227,0.9333790119763619
882aa815a9fffff,1.4324291945035204,1.1132685835082259,1.1553575652481125,0.7854454691155306
882aa81585fffff,1.0526474493405382,0.8033982070632358,0.9547921458974847,1.2373722626733654
882aa81989fffff,0.7530672584147501,1.754384291785706,1.0331904407938668,0.7030881719261045
882aa8198bfffff,0.979188337508217,0.8450498194991698,1.328510515641168,0.9465558888871614
882aa8199dfffff,1.1196403156334849,0.8999897100606447,1.081908080995006,1.1614030122338534
882aa81991fffff,1.0042009799657132,0.9615058769821976,1.3485999833810771,0.8577936581526799
882aa8199bfffff,1.2849244611557906,1.0664941623322348,1.2501378996838466,0.7038274130611205
882aa81993fffff,1.2945037757778393,1.1038765813692906,1.1927223324981302,0.8089933613894557
882aa80a4dfffff,1.4173330585426327,0.9957438811143648,1.0270033412155812,1.1345718895957833
882aa80a45fffff,1.0753245245657526,1.3682348644703124,1.2756477507597939,1.2359213250839594
882aa80a41fffff,0.8907570660361033,1.3563762890634177,0.948013735336998,1.071225882928816
882aa80a43fffff,1.4289207580802397,1.4248128297406821,1.0260957649405227,1.0610800471692605
882aa80a55fffff,1.4074443885046966,0.7320694596560657,1.0743225745583425,0.8391385116204328
882aac6c49fffff,0.8014350956503793,1.570995941213988,0.957203412647736,0.773618545629886
882aac6e23fffff,0.869132806634265,1.7688115215319977,0.9305550368749544,1.192239699527792
882aac6e21fffff,1.2280561293109453,1.2360794168949865,0.9841415770792565,1.1297469130400033
882aac6e2dfffff,1.356624303745918,0.9736084598628287,1.0997740909422928,0.8545597262647155
882aac6e67fffff,1.4681439068635302,1.3569334591590874,1.3402966144217052,0.8649312515968199
882aac6e65fffff,0.716908702815497,1.05192045108515,1.0569254152150043,0.7989588281109984
882aac6e6dfffff,0.8513478070224878,1.1592616439543804,1.0050203375182267,0.7985721995636597
882aac61bbfffff,1.0384060635808985,1.2274578975581285,1.0286899602892254,1.0895689281428926
882aac6195fffff,1.1406809172712342,1.6540142496888666,0.9323006569216542,0.9574269747193558
882aac619dfffff,1.3227431296471077,1.5036094634093686,1.3818956719662303,0.7268089509108073
882aac618bfffff,1.1453714942013355,1.599491520194219,1.2358855180789055,1.100613855543755
882aac61d5fffff,1.114906751335198,1.2109377212917805,1.2372670899706628,0.94297583869532
882aac61c3fffff,0.8914109183640732,0.7575975898349215,0.9372887442401723,0.9878954491884291
882aac61cbfffff,1.220106462390751,1.2232175062773412,0.9904741142437283,1.0546351509601783
882aac61c9fffff,1.1658936527086812,0.9310334246643723,1.0590841191856615,0.707210331586583
882aac6027fffff,1.4565266391392018,1.5076019830452234,1.2489491875742025,1.0554186974068556
882aac6021fffff,0.8518037395223202,0.9104202982704739,1.1818885330984472,1.2570971796240042
882aac602dfffff,0.7998108173840176,1.031651920601961,1.008506203124417,1.044774582111144
882aac615bfffff,0.9828113655919164,1.425329908916197,1.1455684127503916,0.7851661418306354
882aac6065fffff,0.960496771628208,1.6129777171140796,1.1140357074311447,1.2449864251393927
882aac606dfffff,1.0624315957593162,1.173523077600112,1.390047548605971,0.7669583689682549
882aac633bfffff,0.837223542738327,1.2123498361699612,1.2637746312483495,0.8034690709787996
882aac6315fffff,1.2654564259985945,1.2250884777641278,1.2994473828141895,1.1673610418617437
882aac6303fffff,1.3581206559923684,1.494929835078287,0.9569891705749889,0.8785186888458366
882aac630bfffff,0.705030500814223,1.241316563024156,1.001867143909549,0.7164196233454967
882aac6309fffff,1.4282127160195506,0.9294457093625473,0.9940176490402551,0.9133566752294549
882aac6347fffff,0.7724567263030078,1.5642452095635777,0.9116110387431287,0.8722940954609468
882aac6341fffff,0.9450186049981865,1.444924278177017,1.3430888512162522,1.0377320526854061
882aac6349fffff,1.0890814847068488,0.9211887708638616,0.9509741679667153,0.8041753399183955
882aac71a7fffff,1.0391694037880874,1.730573451368078,1.1220073730188753,0.817873875461792
882aac71a5fffff,0.8722731710172809,1.0683457017187692,1.2821180865771338,1.0090374149715076
882aac71adfffff,1.2834835007078467,1.2361550365051277,0.994274959737037,0.9967552931329952
882aac7adbfffff,1.3713121983392709,0.7132066316984539,1.3542256092081364,0.8111471389929695
882aac71e5fffff,0.8820335796388309,0.8985213068960543,1.1994803929426934,0.776467522904098
882aac7133fffff,0.8318163425030427,1.7659249516306241,1.2828437011233147,0.9336953128689934
882aac713bfffff,1.1152127123051565,1.5567912850641412,1.1655925460934566,1.2695866829520055
882aac7139fffff,0.8188742645477058,1.1127393054999324,1.3687216888655038,0.9591420113962298
882aac7103fffff,1.4516752505682322,1.7572702721252513,1.3442379871869283,1.2349832998219132
882aac710bfffff,1.3809972165732833,0.7493819060146795,1.1018008714031062,1.012707609815682
882aac7109fffff,1.3678587478787148,0.8997797869893379,1.008944036585124,0.9061228046150738
882aac7143fffff,1.0292993474807313,0.9450257725692801,0.9889162309023282,1.2435482104458637
882aac714bfffff,1.32946039955698,1.6140260371142765,1.210331409989525,0.8340065330474822
882aac7335fffff,1.0133904183663163,1.6653659151862454,1.3391391762250209,0.7352196634272684
882aac733dfffff,1.06628657559756,1.5407571749049718,1.0446080850669983,1.2594379514883642
882aac7307fffff,0.7849292929805943,1.3388678006764143,1.0100803227389428,0.9369367760731566
882aac7301fffff,0.7299353546789323,1.0010169424553255,1.1133294708537023,1.2748127042741948
882aac7309fffff,1.2363276939215715,1.3374480408562102,1.079738210425537,1.0901080134647836
882aac7343fffff,0.854602119732279,0.8332011620947417,1.0145126337316412,1.2605720997577778
882aac734bfffff,1.4651385579718097,1.7108983821174888,0.9455306606027202,1.152189207434883
882aac09b5fffff,1.1520023567481508,1.0025536782390907,1.1922705076523372,1.2718541021274576
882aac09bdfffff,1.1611786711773513,1.6519960841698795,1.257765377212461,1.2506495653862344
882aac0987fffff,1.4156008980420411,1.6491191131848462,0.9085985191109992,1.1563244990409745
882aac0983fffff,0.9380282303973764,0.9567843849940257,1.071759227989586,0.8402970280609491
882aac098bfffff,0.7086231054000246,1.182697717944363,1.05674103729426,1.2340232641581783
882aac09d5fffff,0.8757807473367342,1.5661952899354201,1.337809708713662,1.083136803125405
882aac09ddfffff,1.0662524001700815,0.9114055284518815,0.979306135853534,1.0680100533189754
882aac0837fffff,0.8215239250195349,1.5435647656077705,0.907699063973805,1.1012477758348658
882aac0831fffff,0.9245818902867247,1.5093012527919858,0.9953309882158901,0.7280844205006294
882aac083bfffff,1.290125138155827,0.9959086033552669,1.2354684776148144,0.8632151674709925
882aac0839fffff,1.0015451506627289,1.4542336271116683,1.3248799934507662,0.7295500647154898
882aa8d599fffff,0.9732328632743558,1.1467412532313341,1.2451653341667683,1.1287131042511676
882aa8d5d7fffff,0.8868687146998275,1.6078758483805273,0.9749735214441956,0.8107998845564257
882aa8d59dfffff,1.1252460154934973,1.3065047298794958,0.9198828526278514,1.1770479999408392
882aa8d58bfffff,1.4963276079238368,0.9857109755994862,1.0541444905352613,1.0327111101882607
882aa8d583fffff,0.8352585757089959,0.7313166644416839,1.360152191685362,0.9257536754061453
882aa8d581fffff,1.3748408722422683,1.2304328237355922,0.9360564233619789,0.8759096707372727
882aa8d585fffff,1.3198867814792767,0.7636985504382545,1.1241610176426378,0.7058697729632156
882aa8d5a9fffff,1.1808098378209682,0.7267552048407541,1.1988995446283428,0.7347852195322304
882aa8d5e7fffff,1.1343579201956133,1.5152177029745721,1.3149750468097507,1.0878185741867559
882aa8d5e5fffff,1.1160136124653843,1.4688957483754124,1.1524874200814264,0.8021870553031086
882aa8c2d9fffff,0.7822407647084165,1.0234266950440145,1.0064267075566335,0.7947621646917493
882aa8d537fffff,1.155154516870175,0.9907112328606651,1.1200834063733285,1.2911468227409606
882aa8d535fffff,1.4912250678008336,1.0944027074229643,1.321644482407058,1.2286938249421921
882aa8c2c9fffff,1.2833097199442223,0.7030083896738837,1.1456878205540673,1.0322160584845446
882aa8d527fffff,1.073259775931837,1.4371437305505266,1.2509032627288974,1.1987549718650856
882aa8d525fffff,1.0542476966768364,1.6639571134975917,1.2394830736389753,0.9008677450489544
882aa8c253fffff,1.395825992418809,0.850835140439725,1.2953124207683508,1.0593375830235152
882aa8c257fffff,0.705017384199789,1.7424178627383158,1.1360229272630094,1.0672039755258014
882aa8c255fffff,0.859962210253153,1.6945412208077317,1.1151721215552475,1.2278415970281427
882aa8c243fffff,1.4659910339037774,0.977946428039761,1.1993542197501363,0.8741791897293696
882aa8c241fffff,1.2228351693524404,0.8294708997335309,1.2295875509749115,1.177097996069067
882aa8c245fffff,1.3621477742293184,0.8503745077236954,0.9449415069614135,0.784497912132694
882aa8d193fffff,1.1270397751349304,1.6377221201485888,1.0404651589299048,1.1129950915804687
882aa8d191fffff,0.7329678801436098,1.1314747582622822,1.1231152765681052,0.9861713170706663
882aa8d19dfffff,1.12898137635108,0.7257976251111834,1.141245544800214,1.1497956395234508
882aa8d183fffff,1.203852725075007,1.587432974379294,1.329074166883172,1.2009217376546475
882aa8d18bfffff,0.7707448416796807,1.2000259055908893,1.1484084222514146,1.1356023541796274
882aa8d181fffff,1.0845136521270968,1.0851496033892025,1.3331899270350904,1.1420371814980916
882aa8d189fffff,1.4541659922712307,0.8204175415047564,0.9546449366416236,1.0519315566244196
882aa8d18dfffff,0.7497726116030506,1.4549705122493761,1.2829467302347293,0.8560638402728664
882aa8d1ebfffff,0.7369157149472498,1.41174008435523,1.0282692662280035,0.7938782269360238
882aa8d1e9fffff,0.7824799671736313,0.9359446774897131,1.3582350891491792,0.8701984142218208
882aa8d117fffff,1.2456523660778713,1.5055426715946656,0.9436233179040089,1.256996108052336
882aa8d13bfffff,1.4143388538419677,1.671231579780963,1.3796851557296588,1.0429085897012877
882aa8d115fffff,0.8249948936157139,0.8637109374643325,1.3629743452706247,1.1834800191896437
882aa8d139fffff,1.375778469907911,0.7456207935909223,1.0453634667281353,0.7894446087429734
882aa8d107fffff,0.8776085558544398,1.7067144839728154,1.0767285923323533,1.292449392258631
882aa8d105fffff,1.1306064985199058,1.6752831686611676,1.1777816129388086,1.0138996539037932
882aa8d129fffff,1.311023182539575,0.7656948694349877,0.9141687223599805,0.9319014735919445
882aa8d167fffff,0.7941363140426875,1.2722313409589088,1.1256331583702286,1.0102281257666235
882aa8da5bfffff,1.081885138168496,0.7423749901886947,0.904933781463459,0.7056561251319918
882aa8da59fffff,1.393293264210615,1.4335166769538024,1.2394937737860143,0.7948741883670695
882aaea4b7fffff,0.9839718010654768,0.8691272583878334,1.2370416100020574,0.9413532906068699
882aa8da4bfffff,1.3379331056428685,1.2536942552571482,0.9849907735283371,0.8931588307162552
882aa8da49fffff,1.0634994753322509,1.4842264228738675,1.3476940883879958,1.2232063470710322
882aaea4a7fffff,1.4546238485295877,1.3440024077727646,1.126914638971483,0.8280024301650901
882aaea59bfffff,1.0204495404171847,1.751407271990257,1.1231836056162037,1.1171934131567844
882aaea4a5fffff,1.3581561134748652,1.7713234795526118,1.0529137810185247,1.255188489355957
882aaea599fffff,0.7605172281717851,1.1476812599835262,1.3622899942388862,0.9766519392736764
882aaea5d7fffff,0.9711816951003035,1.1909517904511404,1.3909588128922517,0.9181225634201218
